"Antz Extreme Racing (Europe) (En,Fr,De,Es,It).cue";"111";"fe6f1bdf";"3889392a16fb9cf30519164fcd570afd";"9a09cc59999e1bdde955bca672062d7864c6b7a4"
"Antz Extreme Racing (Europe) (En,Fr,De,Es,It).bin";"581611968";"e39557ef";"c4b7c20df29ff04269c89ea37a18d82e";"8e38fcf5504a23e40493b6d3c417be41271ab22a"
"Arcade Action - 30 Games (Europe).cue";"99";"3755ad07";"0b3e1720f52e82269412cd4ee2be5599";"75ec816c72a3126d1abdffc587751df7e6085f65"
"Arcade Action - 30 Games (Europe).bin";"374617152";"7c780649";"69fbd085fec2ab00d694e8fa1d84032b";"a1b867c45a6bcc8301ab1e9f68ed7c6c8d46e1e0"
"Alarm for Cobra 11 (Europe) (En,De).cue";"101";"514bd27e";"49226dbef9fc41dd8a69acb51872eb93";"e518b62d8f0bfb8b2f2d68fe3336ec3702350776"
"Alarm for Cobra 11 (Europe) (En,De).bin";"541969008";"56c93494";"ec3a22c0901010989ecbeda05910b2d2";"0556cca2746bb5abb00af4271fd8b062984d1082"
"Devil May Cry 3 - Dante's Awakening (USA) (En,Ja,Ko).iso";"3865706496";"57fe4c7a";"04d74bfeccb7a15ca1c7826bda07f54a";"0eb1e437cc30b6e89bffe01708585587c3def7fc"
"Ultimate Spider-Man (USA).iso";"4154982400";"f1938362";"c3f201c415ad946905d9ecda3af7f474";"13fba9cbc046ac40c55f0cc9a709439d4d5ebdf1"
"Prince of Persia - The Two Thrones (USA) (En,Fr,Es).iso";"4670685184";"7b53e8cb";"861fc26f064181dc8d04b378e0363969";"0216baab741a664ad0446ab473d2ea7619a00791"
"MVP Baseball 2004 (USA).iso";"3056631808";"88b182dc";"fa96b26e562f41b26db894508b42be2a";"ca7de2f53d0df68f7e72445db21418c596776918"
"Nickelodeon SpongeBob Schwammkopf - Der Film (Germany).iso";"1249804288";"c22babee";"b2a8568220925c866ae56a44857f2684";"ac12b002db6e377bd09d63c1b4b0f3a8e3ff3337"
"FlatOut 2 (Germany).iso";"4023484416";"feb94c42";"f34c1e84186a41792e344844cefdc2e3";"b1e36f9775c4026e735969a3ac0c77eb4b6583e4"
"Cheggers Party Quiz (Europe) (En,Fr,De,Es,It).iso";"1286144000";"8414a5a9";"d62ca00af476972ce05a3d053bb046f0";"7ee8f638404a531d4a814c6bcde5d5d0d2f6cd60"
"Bratz - The Movie (Germany).iso";"2035154944";"7a58b870";"afdb97a364cf6e880254711aee728d96";"cf54585cd11c5ed68c493b14223286ac7f0fd9c7"
"RTL Winter Sports 2008 - The Ultimate Challenge (Germany) (En,De).iso";"1762820096";"772c8d30";"a9ab5b7abd53ab34fdde955ea9cac90d";"a9c008691240a4c3e4814076995bdd581afe2635"
"Nickelodeon SpongeBob Schwammkopf - Schlacht um Bikini Bottom (Germany).iso";"2737176576";"7d27e6e6";"b48dfc28d5c64d5c784f1ea327c0761d";"c6046ebd9ff5ceaa360dde1dfafc18ff7f1f4789"
"Minority Report - Everybody Runs (Germany).iso";"1473511424";"d23a9c8c";"7168a1ec61f380b3e60f0e82f02c2eb2";"1ba87c6d5a59db90e59f3679d57ffafecf02a7b0"
"Master Rallye (Europe) (En,Fr,De,Es,It,Pt).iso";"1400438784";"46c6fbde";"b45b81879925c9f00443c5c07ca7ad80";"92546336bd419fbe6fca1e45315672cdec75237e"
"Winter X Games Snowboarding (Europe) (En,Fr,De).iso";"1776943104";"4d1b66dc";"eaa4d35a876d227961ae52e54fe5a7f8";"0da31a3e348b3f596ce55cbfe66762b6e260249f"
"Spider-Man (Germany) (Rev 1).iso";"2955149312";"924e15f0";"a0777cc2d68c22a95b80e0f34fc8b118";"3530fa664b968497a58975d6aa0e5dd9a9993baa"
"Without Warning (Europe) (En,Fr,De,Es,It).iso";"2026209280";"18b922d5";"5865caf6e9584344a9b073617f80eaa4";"78c283cfb8d0a1f9a7cd4597a370b9a14037a45a"
"Tom Clancy's Ghost Recon - Jungle Storm (Europe) (En,Fr,De,Es,It).iso";"1229225984";"dfe2f2e0";"b99f47707a25f894d40a9ae391e6c33a";"a334c8532f8ef918d168f84ac81817b253fb9967"
"SeaWorld Adventure Parks - Shamu's Deep Sea Adventures (Europe).iso";"4429611008";"074a4c9b";"ddbedc14797cbc63419cb9283948c072";"367d0ee6645437c5e61f18cf8f02b20bc5f1b731"
"DTM Race Driver 2 (Europe) (En,Fr,De,Es,It).iso";"4687003648";"f9900636";"f3578a1d7fe02c0ee241404a1abaf8fc";"fede2a8452b95c51119de0f9ad8ddc3b6ff52b40"
"Nickelodeon Tak 2 - The Staff of Dreams (Europe) (Fr,De).iso";"3738664960";"fd9a5d6c";"8d5b204a569fb20406b531e1f2c37c76";"cade314621461618f057e203d6b9ab00728692ef"
"X-Men - Next Dimension (Germany).iso";"1736998912";"9572af05";"ffaeca9afa7c38b30b9d466d3b4e117f";"8719840633a4610d803496c85adebaa0c4fbd9ba"
"Dynasty Warriors 5 - Xtreme Legends (Germany).iso";"4363124736";"d48029d3";"62b8933082064ad78f5e6342a00c1f12";"a8b0a737b50627b2f4844b93674f2c601d218bbf"
"Disney-Pixar Finding Nemo (Europe) (Fr,De).iso";"3298689024";"6c09cdc2";"8bb438401ed61fa274c4b8f1f1bcd2ac";"37f609288deb0d26ed0d1f218a6d5e2e8715fe9d"
"Offroad Extreme! (Europe).cue";"91";"0de51a9c";"49c4302359af3d21a33758b344bc76e6";"fe6735211364b28c960b051883301c830cdb9cb9"
"Offroad Extreme! (Europe).bin";"103833744";"77eed5aa";"dc96a4bd3c4e7b4abc30cce387bad1ec";"e62201e46a982425a09443f33207875d7db7f610"
"Operation Air Assault (Europe).cue";"96";"e09ba008";"2042a52715c5bb4afbbb8223b761bc07";"f103c92310cb7cc9b970a7891c154a19ccd3043e"
"Operation Air Assault (Europe).bin";"406352688";"960f7629";"2d7a1b259ac7a4ce3cbf9e4c3fab485c";"d7e78f2f2e2a900a5cc49cdfe2a77b73bb67e35d"
"Operation Air Assault 2 (Europe).cue";"98";"edc6ad26";"6b4e7a537cdc2c2f187e263bab6adf64";"e46b35940d340e95faefef04803971d241ae81de"
"Operation Air Assault 2 (Europe).bin";"160140624";"c110cbf7";"7ca863ca8268ece8ce6e58667e21077d";"8615efcca62cb6cf487eb2dcd644040f71940555"
"NBA 2K7 (Europe, Australia) (En,Fr,De,Es,It).iso";"3745546240";"6e575253";"bdf46f82f847526d3562057544ccd8e8";"8cd41e968924ff00e36d6213c23aae857c332bf7"
"Swing Away Golf (Europe).cue";"90";"18765fa8";"11e7f2d4d66b773119048299eb3888a6";"6f27fb21f927c747f44a022c78d696b34fb3cbee"
"Swing Away Golf (Europe).bin";"721066752";"7a361ca4";"e86c124fd4de3cc13de8cf25907daa07";"52eeb003a1c6533cb61a2ecd304096c717f55f54"
"Maze Action (Europe).cue";"86";"3392df84";"b4da495aede1bc0563e7c3dcb174d84f";"576f4f891322f64886297ab21bf5c7a813dcd8f9"
"Maze Action (Europe).bin";"263148816";"fcce9300";"ffebc72b8cebfc167d726a68a52834a8";"df85871191c313cca250f2f456df5e8a5f84f592"
"Constantine (Europe) (En,Fr,De,Es,It).iso";"4594139136";"621ca68d";"b0d66155454958f70957df1fa9e8d9c3";"f5ec17529351e841a65add3cb5e5b87526ab4f1a"
"F1 2001 (Europe) (En,Fr,De,Nl).cue";"96";"bada01e8";"9b57900d405d7abe982607480287ba4d";"c63d4cc726889267f8c964045d614a386f07f9e0"
"F1 2001 (Europe) (En,Fr,De,Nl).bin";"594903120";"aef6b6e3";"165487f29226eb111727193b6999f73c";"e959f1194d92cda422158dec3dea36ca4c160084"
"Go Go Golf (Europe).cue";"85";"dd47e23f";"ac5c25b2711c5e3bf6076a51fddfc887";"a9112fb37565df8bc57028bfeac40737cff03a25"
"Go Go Golf (Europe).bin";"562584288";"7f4004cb";"dec28a8426312153775195728f0de769";"fc09f82d56566108519c29217423cb57257fa714"
"RC Toy Machines (Europe).cue";"90";"39e141b1";"b84a0eb05678c3605dff2909daa91cce";"cefdb32f96e3fda84478d8681c3aa7d510aa15c2"
"RC Toy Machines (Europe).bin";"146327328";"290999d5";"981d5d7f7f2877e73ce2d0828563d478";"bde8c4f3d80c5eca94e0118c03b936b40c3946b1"
"Moto X Maniac (Europe).cue";"88";"1f376e7d";"e988f2607b8c8788b6675ec8f609ef84";"b9a70a7304c14b5ed93ce7cca110735d3363f46c"
"Moto X Maniac (Europe).bin";"80732400";"bba7065b";"9d273cc391c3e40670a7ed025218ea8f";"c6fde0eec51c47fed78e42843523a97de318292f"
"ESPN NBA 2Night (Europe).cue";"90";"ea2f78c7";"2f8f3a667e78b7d485acb77a6ed5935a";"6804be7ab5a9b0c12e9dd4c8b83b029b14d84aa1"
"ESPN NBA 2Night (Europe).bin";"620608128";"63e80b37";"2aa066d7c7048a9beba25b20720f4ba0";"d8517f69f5fc98e319a894204e7d9007f51cdf8e"
"Crashed (Europe) (En,Fr,De,Es,It).cue";"99";"b2602108";"acca9357d19bb106e45627aa028348b2";"b774c914e08c45f7db491003476b98bd7818cd1c"
"Crashed (Europe) (En,Fr,De,Es,It).bin";"577655904";"10adb5e9";"c25757c4fa8015700ea3ba28ffdc180f";"84f68e47be74503146819b69afe2a2950669d804"
"Micro Machines (Europe) (En,Fr,De,Es,It).iso";"4275077120";"509b4a22";"2854905ca640fc4812438544eb249ba0";"6deba0dd55eca5cfcebce9dacf2eb3d6f2932856"
"Shox - Rally Reinvented (Europe) (En,Fr,De,Es,It,Sv,Fi).cue";"121";"c9e1c02f";"88e6182c9457fdeaa599704d6783895c";"0f89eee4e35b9ca5473ffca9c8f9d334192d2453"
"Shox - Rally Reinvented (Europe) (En,Fr,De,Es,It,Sv,Fi).bin";"749824656";"8d3374c5";"9466e854037774e57444670df0b24016";"737b1f3092fbd3e46b8dc610608568eb4489ed2a"
"Alpine Ski Racing 2007 - Bode Miller vs. Hermann Maier (Europe) (En,De).iso";"1532362752";"e184d151";"84df3801d8494ab6ecb96b34d43d8b06";"46afb2f8a2a0d693c2ee87ffb6773c84d7857d4f"
"Beverly Hills Cop (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).cue";"127";"20b04586";"87ce4a9bc6228befdadaa8989e672fb8";"310cf33b858a991ab0cbe0646a8858f9f9744a19"
"Beverly Hills Cop (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).bin";"298219488";"c29bd3e1";"1f4bdc1d27d6f9ba18dcbf51898a967d";"1588a1b2ac23abb815290716d460f003d9056be6"
"Black Market Bowling (Europe, Australia).iso";"4136632320";"30b66940";"ba68e9d0fa1baca7c40334e5a6a5e643";"1b42e1ee191dc6dffecf91200bb5371e30f70b96"
"Astro Boy - The Video Game (Europe) (En,Fr,De,Es,It).iso";"2204860416";"a1b6a01f";"4c43d299aa3cb04f31a9ba872dc8dcd4";"1b51ceb6ecf33b861b1a41191f5166ccc4603adb"
"Ar tonelico - Melody of Elemia (Europe).iso";"3171287040";"b8913915";"d90e400d71581fae82d211225f11be2f";"8d8c2969f7ce0b3b724e310d099304865342e345"
"Agent Hugo - Hula Holiday (Europe) (En,Fr,De,Es,It,Nl,Pt).cue";"123";"e81ca89c";"58dc01e5d20da2b1df0fd2c6ed42cc4f";"fd41ff68108bdf3ea0d450c71db3feb2a69bb9eb"
"Agent Hugo - Hula Holiday (Europe) (En,Fr,De,Es,It,Nl,Pt).bin";"316127616";"9c0bf683";"d00efd4492ac23cda667d406061eb827";"a8c5d965b314e1283c225eae583522840be25d01"
"Nickelodeon Barnyard (USA).iso";"2069528576";"2e1cbeb3";"2ecac4582cfa8093d843cec014610500";"2285de5601508e261a6c10a28298e229b175064b"
"City Crisis (Europe) (En,Fr,De,It).cue";"100";"57d9a730";"253bb67c040567f3b6be689f1931bf58";"0d1001dceecc374f9e51a51a5b3a69df98176573"
"City Crisis (Europe) (En,Fr,De,It).bin";"559740720";"dd3129cd";"27c2bb69340c8151d4bf20bb267b1705";"e84e8956d71733690bf0986413f74d9b1d6a3e23"
"HDD Utility Disc (USA).cue";"88";"dd9085b1";"65829080697899d7ef5a0b4224452ed6";"1e339a2ac2367001b98b4e632bd326d2aabad035"
"HDD Utility Disc (USA).bin";"751993200";"fc1b1a0f";"25958d0b6fe1ad085a072047ca46ddb4";"278cb51c8d1d5ebbeeffba9cd5c79d183d6c6201"
"DESR-7000-DESR-5000-DESR-7100-DESR-5100 Sen'you - PSX Update Disc Ver. 1.31 (Japan).cue";"149";"457081c1";"15d940799fe1e348db0fb03b5e96ed3e";"9aa39df0ce0f25de9b68073ae21d4b1aac5c2f4a"
"DESR-7000-DESR-5000-DESR-7100-DESR-5100 Sen'you - PSX Update Disc Ver. 1.31 (Japan).bin";"140400288";"fd7302c3";"6325f168500ae2831c4f1fcec6d70a3c";"070a99c8e18c2ae2c044de52c02c911c723f961c"
"Mercury Meltdown Remix (USA).iso";"1880915968";"72839bca";"8266f4ea2c15e303f77fe0684e80a341";"f1fb1591879ebdc8cedb8e8530bbbf2f27a328b9"
"PlayStation BB Navigator - Version 0.10 (Prerelease) (Japan) (Disc 1).cue";"135";"81f58579";"0d76537243f3cfadabb5594607c1d319";"2d12f0fc8f4cce744aec5d5f65fe7e0bfe6611a3"
"PlayStation BB Navigator - Version 0.10 (Prerelease) (Japan) (Disc 1).bin";"723414048";"6e6202a2";"45fe00fc50d96e5be00de39301272220";"7c65c5a687894184d09790e67134b7dc5646d788"
"PlayStation BB Navigator - Version 0.20 (Japan).iso";"1480228864";"ca5b03de";"15dd17148546565ca2d473b82ffb86cf";"ccec3c5762f747df93b3e880acf44b47d2140b07"
"Utility Disc Version 1.01 (Japan) (Alt).cue";"105";"1bb52479";"8d53671fb4d16d46ac97e6424b2c8589";"bc3e8fc81969a2a2b6c2f2659b60e73dc42745f5"
"Utility Disc Version 1.01 (Japan) (Alt).bin";"751993200";"f1e4a843";"96e3a152f7eabb79eac7df9f5e4bd96d";"20056dcfd6e10b1f8c4cbc90f6bd7bc45ec18503"
"Smash Court Tennis - Pro Tournament (Europe) (En,Fr,De,Es,It) (Demo).cue";"134";"f161c85b";"14c4a492abbdab7678532d11a711ed04";"c3c321a758e917e88abf9f716417d4c2a72b6ba4"
"Smash Court Tennis - Pro Tournament (Europe) (En,Fr,De,Es,It) (Demo).bin";"460114704";"e6f02142";"a33676c7cbfad659d922c1432abc5081";"380527a9807bc64af6041e7bb44dfd071ba489d2"
"Blade II (France).iso";"1653243904";"e8632ce9";"e4f01664a7a68c5b847b53b470b4d71f";"137eec075ec2ec50ccb49def45b45e02b91ffa88"
"Worms 4 - Mayhem (Europe) (En,Fr,De,Es,It).iso";"1511129088";"c5c51e7f";"4713093fe52e3485bd0d08f59b325987";"82f4ad095ac4c54b131436c52558d957407def1a"
"PES 2009 - Pro Evolution Soccer (Europe) (En,Es,It,Pt).iso";"3141173248";"4c3496ce";"2dc6c8fdab1a31bc9e88f5950ee6bf99";"7b6157813953d2094b2d906c2bd1d18d20bc7078"
"Tokimeki Memorial 3 - Yakusoku no Ano Basho de (Japan).iso";"4683235328";"9cf11ac9";"ed37cd5ec7898407924bab5145127299";"875d353a40ae531e94fc60fec3273089dfd444c9"
"RedCard (Europe) (En,Fr,De,Es,It).iso";"2364932096";"b5d38f07";"0df0d5db9050428e0a90bd3a01cb0e95";"b68e10a5cde89a48cd1b4b1bb0b00a7a3e542542"
"Guitar Hero - Aerosmith (USA) (En,Fr).iso";"4685070336";"77ad4296";"987f124e3189728c4b4bb497a4fe2a73";"eb5ff0add52f07a2446f80dc7fb875c9a2005a6a"
"Jackass - The Game (Europe) (En,Fr,De,Es,It).iso";"4148494336";"373489b9";"8060b10a079a3d4f8b293e7cd03a8350";"b36290e39b4f63f15cdb094ba8e15dcc6c686a7b"
"Sims, The (Europe) (En,Fr,De,Es,It,Nl,Sv,Da).cue";"110";"96b6e709";"c3fd0babbb56befd5d4a42752644b4b0";"8f327d87d01abc864f0428e187c3dfbd6832a78d"
"Sims, The (Europe) (En,Fr,De,Es,It,Nl,Sv,Da).bin";"584234448";"19b87c70";"68be17919450d45d258a42a25ab97329";"9259eb8866dfdb715b514e364a4768ef7ffe1b6d"
"Tom and Jerry in War of the Whiskers (USA) (En,Es).cue";"116";"90156536";"959bdf0d7eeaba348a23aaa91ceca1c8";"22f1013bb87a3c3879207d26a69fdc67b4b2a5dc"
"Tom and Jerry in War of the Whiskers (USA) (En,Es).bin";"579114144";"6630641a";"cb835f2d9d99dfafe2eb3aefa9155378";"3b3f23bdca2a25b6d22b526fa1dfcdfb3d2e3e0c"
"Wild Wild Racing (USA).cue";"88";"ac27d25a";"7b17d585db082705cfbaae9386eb4403";"02b3b63476faf104c2386ca1a28a91806302f881"
"Wild Wild Racing (USA).bin";"588526848";"e52b3794";"f859342f64dbf58bdb97a1314e16062b";"fc0d1380ded24499696e05ee4e982d879cf22430"
"Predator - Concrete Jungle (Europe).iso";"4029546496";"e5dbd1b1";"2ca343766612bbb8b7391de38f10fe3d";"99093e221005a598548b8ae3e4889f0b380fe039"
"NHL 09 (USA) (v2.00).iso";"4690509824";"731dc77a";"c0a9ca90cc215ff5a7c1404e93d90c00";"ff2bd2c507a4c4f60f10f588ae17bad06c555afa"
"Superman - Shadow of Apokolips (USA).iso";"3164405760";"6925b24f";"13f8ac8e2dc7996eb65e334c9a91bb5c";"5d9780afb94d9796a7b4f00ddb29ceca71fa727e"
"EyeToy - Operation Spy (USA).iso";"1312489472";"baf1fd80";"9db75ee1c9944d9508f0cce1dff7ce17";"624b5135e1102bfbd089431f9255ae4172668b95"
"EyeToy - Play (USA).iso";"4294443008";"5a250121";"e86903295ac8835b121a728557525aec";"de3bdb7efe5ad8db66d615c1668fdfb93eb0cdd3"
"EyeToy - Play 2 (USA).iso";"1328611328";"49614b16";"d56ed1cd04c5b92103885ced5e33c58e";"af41b0a470c7708d497175703574274f3490863f"
"EyeToy - Groove (USA).iso";"1559265280";"c570b799";"02be060384520de7b9f0539a8eddda39";"60a2f6d9299cbc62c9c90d65de09a30e89e878c9"
"E.O.E - Eve of Extinction (USA).iso";"720240640";"a9dec4af";"503ff37240a35856681c9015a1b95a66";"72a185a748d16b8e6490261871b0e7d6b569c222"
"Wrath Unleashed (USA).iso";"3978264576";"cbb71a30";"7c2c0b9eb54f3dd47951c837d503ed67";"4666175882c3288a500f8ecfb87528f2961b9e30"
"World Soccer Winning Eleven 6 - International (USA).iso";"2198798336";"2cdc76d3";"304caabc05910cd3617dd7696a410594";"056a777b79e125c46b43fcd3888cfa3e1eeb15c7"
"Whiplash (USA).iso";"3745349632";"7c017dc9";"a1eaf687cc6fbc0d139ae783db4056e6";"ce64230d0b8d870ce67b9dd7d5f527b0aa8ec711"
"Suzuki TT Superbikes - Real Road Racing (USA).iso";"4043112448";"cb80d1d9";"40cf24c31781fb5e6172fa148c861248";"e17c057f383cc90a4590c429c049baf338395d18"
"Suzuki Super-Bikes II - Riding Challenge (USA) (En,Fr,Es).iso";"1254752256";"073f4225";"8bca10dd3d39ac87e4656d652609a39a";"ff018376820885cb1bf15c9114a95f668476c3da"
"Shonen Jump's Shaman King - Power of Spirit (USA).iso";"1419542528";"e4ec1f24";"8c04df72a515dc160c54440041ccd370";"d1563f1ce886b8a8d48fb668f2fc3b0f35b09d38"
"Scorpion King, The - Rise of the Akkadian (USA).iso";"1294434304";"c8ac0073";"8c8d7f947884e4be833b123328fc2093";"998232134aca051e785c71c9226aab8b9361d5a3"
"Scaler (USA) (En,Fr).iso";"1293189120";"e7291423";"95015a54e680e1bc52d956eb395e8a29";"afce5a26a5f3c1e3201f30613b47f67f848597f5"
"Samurai Jack - The Shadow of Aku (USA).iso";"1468825600";"05f0c174";"fb2c97bfdb544ea202f9f0411922b0ce";"7e37718a2bb451eb360652e84a9412464f812d36"
"Eternal Ring (USA).iso";"4637687808";"bb98d81a";"3f87fad4395fe2aea49d00cd3c921dab";"11dfddcbd57f0424304cf821d627d8b7bc9a4f15"
"Airborne Troops - Countdown to D-Day (USA).cue";"108";"cf6fefd4";"9d72c6312eeae5ca2b720a60116d9ec4";"c73cca2c3e8cdb7e9134c37fd7a48e28fde44fd7"
"Airborne Troops - Countdown to D-Day (USA).bin";"501792144";"0ee942fb";"e7cc0b296dc4a3fcadb071ca594ce300";"4e5790699f9b8710429ac3add8f4762638cf3c71"
"NHL 2K7 (USA).iso";"3508699136";"b7fbe416";"3638c074826fb1afd127785fdc9a20ce";"bdf9eb6c5b4c85b39825f7790ca23e85cff82407"
"Warhammer 40,000 - Fire Warrior (Europe) (En,Fr,Es,It).iso";"1570045952";"8aa58c93";"e4b345552a69a45199e2ee32a3a46ef2";"1df9719c989356a1e5048ed4930b5bd621fcfe6b"
"Bonus Demo 11 (Europe) (En,Fr,De,Es,It).iso";"4096524288";"b45a3563";"b272553fefa8b5647a740bd8707baedf";"900f842c5c63c9bbc0c9bdc85e3cb453f03521b0"
"NHL 2K3 (USA).iso";"1470005248";"d4ef7ad6";"00f62dbe22e8c13c20094756d19af67b";"7f19259e80d8bfb54027dff8f5dd1d788467b713"
"HSX - HyperSonic.Xtreme (USA).iso";"1578762240";"2ba0a5a2";"0ef8cac604ccb246eee143ea6b17f0ce";"a0d789b6ae8044ab3ba77142dcf6e41077a3a8fd"
"Strike Force Bowling (USA).cue";"92";"5a8242f3";"88651fd100e41d2acf0469f829c4b314";"02ff65544977b9064e08b28318ec8daee6594f0c"
"Strike Force Bowling (USA).bin";"227226720";"931827f9";"479875695eb0f548647aedf4e3bc8603";"034c2ea02f1596acd402cb47ad051b0e9f38202a"
"Auto Modellista (USA) (Beta 1).iso";"1432420352";"d7dd713c";"b4c99d9335fad4339618a2f9f7f5b9db";"eccaa8cb03bc92d18a28ee6cfd2d51b878d519f1"
"Auto Modellista (USA) (Beta 2).iso";"1528266752";"b9aebdf0";"6728a222054c2cf005b4d7933c8aeab9";"825860c21d450b2b5e6a63c9070cef45445c5e63"
"Document of Metal Gear Solid 2, The (USA).iso";"4245913600";"a06bab0b";"88caa4fb1b88367b945b9de00be9c12f";"8aa18d0a9eba20ce72856b694318f480bf6f37ac"
"Gungrave (USA).iso";"1411514368";"fe870587";"2420d60fa41ec891ec70580efa0ddd2f";"574077f40cc04a16c207e367e0c836e156f5bfaa"
"Primal (USA) (En,Fr,Es).iso";"3974070272";"5d7d80d0";"c060b6014c747d1f5ec15b4f014fbe4e";"812e5de188e91ac0d03cf51567ba88ce26f26bac"
"Mobile Suit Gundam - Zeonic Front (USA).iso";"2081325056";"76020ba1";"945b464ee180987c122b57f746df3622";"4ede044ba5dab7577c4567a312e633163587cd4d"
"Final Fantasy XI - Online - Treasures of Aht Urhgan (USA).iso";"1565097984";"01192c93";"38028a06a723d4b54f824f06f45bfb40";"79e0225aca385f2d66a921c5552f6cf53ededd4f"
"Linux (for PlayStation 2) Release 1.0 (USA) (Disc 2) (Software Packages).iso";"1425965056";"d515f956";"67045f2fba6f7528ca0de29657cf7965";"720d4bd7cc5ffb334b85d3afa94e997f7735d285"
"Linux (for PlayStation 2) Release 1.0 (USA) (Disc 1) (Runtime Environment).iso";"1089110016";"4d8e2443";"9f27e292bf66f6be60cb2505d7bcc064";"6c2cd92aa1d6de06cef036943112b313a7beb25e"
"Call of Duty - Finest Hour (Europe) (Fr,Es,It).iso";"3850272768";"e5781851";"8d69c8f3a8dc7cf0d28a9e5ea47a6374";"814fd16712061264501c76322a0a9ec860513466"
"Warriors Orochi (Germany).iso";"1864695808";"31a94c10";"cc67c5f37c89f0e8d302abe61853fd5d";"0dc181ec5fccd6e2eb5f198be3b47685397b1f8d"
"Warriors Orochi 2 (Germany).iso";"3943694336";"f0d032b3";"4c7748cac94121cf2018e7004dd8ad09";"70b2df7cefb6454b0e9c60c1aaee34fdead98d88"
"Cyber Troopers - Virtual-On Marz (USA).iso";"3035070464";"ca100e66";"42d51aeb7d5dd14c39554807892233e1";"23a324ce6d5fa083ef0b76230efcf17a661b728a"
"LEGO Star Wars - The Video Game (USA) (v1.01).cue";"111";"51dfa883";"8aa148b108d995063a83a6dbcd9e8de2";"4c62aac3cf36d2d554cef56dab9e93ee7949e6d2"
"LEGO Star Wars - The Video Game (USA) (v1.01).bin";"731135664";"f4e2b433";"e6de45d4be80467a6f8e60bdb1ba0875";"14f3f41592283f6d9909e476ded97a7c85323bd6"
"Richard Burns Rally (Europe) (En,Fr,De,Es,It).iso";"4604526592";"e021e146";"62efe9654678724e2edea3c602d10719";"8ffe16ded86f8a2280a97b78262383faab34db5f"
"Pitfall - The Lost Expedition (USA).iso";"1342144512";"9cbe62be";"2bb11628acbf208751c6a3cb5f69e7e9";"d13c1b38f7cda483248656e69a31c756dd82c082"
"NHL FaceOff 2003 (USA).iso";"4192337920";"4092dbaf";"47f2d670a17f3de833383c305e0d4ad0";"1b3a704c03bb33e51d5dc7df1a787dc003a9c768"
"Mercenaries (USA).iso";"4696604672";"26d80e98";"f91736e5512c3980e493a5c75e59d2da";"80285a6741e2680af2f70e3c34e6b5d4d1ef3078"
"G-Saviour (Japan).iso";"3207659520";"a133a20e";"dc67d416e06669a62ab71e1bc2d969ea";"b20581c99fc9e343183a6f8bd06bf1225811e4a0"
"Mobile Suit Gundam - Journey to Jaburo (USA).iso";"4545052672";"04e892b3";"d4b2bdbc9860f4a859248ee393203691";"0b891490e6e4d09389747954def8d3487c08eb8a"
"Cabela's Outdoor Adventures (USA).iso";"4450123776";"e04cd846";"a628a6461ad500032997e934ae57c0ad";"138da1eca50770646c1c91f02f7ad5eea402c5b2"
"Cabela's Big Game Hunter 2005 Adventures (USA).iso";"4429348864";"df6bc54f";"65d9ad412fe77c9e25a47023cd6a8c07";"6038e199342c601d90efd081ae47c4fee6c1bd3c"
"Chou Jikuu Yousai Macross (Japan).iso";"1230897152";"f26325e2";"026bd41c9f3b0d55346ad634251eed51";"6b05ceb347cf16d687c3a247c7164dd9ce844227"
"Mobile Suit Gundam - Federation vs. Zeon (USA).iso";"4262264832";"5bf8279f";"2477525a4ce6684eac7ab2ab267b6543";"184a0b5a6470753cc3dd988299c2ea06ff122bd2"
"Final Fantasy XI - Online - Vana'diel Collection 2008 (USA).iso";"3173154816";"93e83271";"cb097eb6afc41c269afb77c9e521092f";"df2d141b9148d6a2dd0abbd51159796e5bef954d"
"Naruto - Ultimate Ninja 2 (USA).iso";"4134338560";"4db80997";"4db7cb553f1ef3d5e60b6b0b350494f0";"2e02e534c492a284c297ed702462a18d27c922dd"
"Twisted Metal - Black (USA).iso";"3799744512";"347e93f9";"f55bb3c22c2133f55dbd589dd7b0220d";"30b6043f9d91ab3d44bcd8f7484d925c0c6d806d"
"Spy vs. Spy (Europe) (En,Fr,De,Es).iso";"4495048704";"d9028e8e";"e19bea8b89489556541503f29e163825";"3094c111eead44dcc96c2035be091f665a892aa2"
"Champions - Return to Arms (Europe) (En,Fr,De,Es).iso";"4494917632";"0d045036";"5c0b685f2c926bb4386651f274710544";"cdf82e2ad14bee7af122a6055fff3c896ed77ca6"
"Frequency (USA).cue";"81";"7fc80ef5";"90e636307a6115d7e5fd740594121bff";"72d5fd24d08e644637e2eb115693c2c870d4468b"
"Frequency (USA).bin";"448448784";"37e2786a";"fa2b6e22a706e89bdce0da1dcbe18be5";"644f3c6c26dcb2704462bcdd489849d3e8d61f23"
"Rez (USA) (En,Fr,De,Es,It).cue";"92";"686e3e69";"57fa09e03774a776ba978c3e25d1a83f";"b0f4c4f8051dc37c7a55e1135fb7aa4c3d4f8469"
"Rez (USA) (En,Fr,De,Es,It).bin";"230785296";"76b51326";"d0f7adbe1245c5d0ec6f68b4d785d845";"f6ac65761e9d8c8c9eb9d3377ff53719557ae346"
